respondent_id,x,y
702,0.03292845558282841,0.7513988946451631
703,0.5695258584062448,0.7828077079414558
704,0.025770656198116235,0.41606841589935
705,0.029528334455896463,0.724137430380405
706,0.31801568627585436,0.5534150582739961
707,0.4212342423877714,0.6734691400216926
708,0.1257831181786769,0.509546272022722
709,0.7675313955878176,0.9055292180221055
710,0.11601859711106577,0.3173922776479089
711,0.030151878151291403,0.03839437616385792
712,0.11837958894845671,0.9657402531160306
713,0.14759834044877213,0.6648550846522384
714,0.740365471287691,0.899355874509033
715,0.2383861902474108,0.3628096027033971
716,0.15995015420211076,0.673077409523682
717,0.027891325106166584,0.04169866058247967
718,0.21217034941225107,0.7068211207581031
719,0.27226956931142443,0.5255708513764222
720,0.6470235192098583,0.2543620543050804
721,0.04238421606679791,0.18260499120777118
722,0.203201840669664,0.7827787541214793
723,0.1243238369728727,0.7702906807751313
724,0.03755858646295681,0.33876145726024615
725,0.050887209923383636,0.5893999685329082
726,0.2281521526556321,0.8533510117355457
727,0.0969764998536568,0.2498279210869846
728,0.07172302224825079,0.4633667972029685
729,0.8880702107865023,0.9232568794637173
730,0.07349319011433002,0.6732219248228938
731,0.1792249041112146,0.393982812935046
732,0.06351160934053766,0.4224024684607275
733,0.283602973192181,0.6641560423793614
734,0.18582927503994875,0.9420316357590117
735,0.09325377831229217,0.504360761571029
736,0.319346956720583,0.32878509371867
737,0.06147591364582379,0.3670179607163433
738,0.4675236405018769,0.8112825796397237
739,0.03755858646295681,0.33876145726024615
740,0.08487261467903066,0.5093262583911409
741,0.08259415295945986,0.290385915372296
742,0.7347179292797468,0.9189788159951513
743,0.15756509346429384,0.8267640861338731
744,0.5136998591550488,0.6243192181355267
745,0.07050030431952024,0.21809792094289268
746,0.109010944901521,0.2455765195876821
747,0.22250009469683008,0.41592291753297267
748,0.30963331281911044,0.5491085401548729
749,0.1350196871045881,0.07253747734218756
750,0.7650133291293512,0.9415749151891109
751,0.06182309580998999,0.180108484482256
752,0.3703540382146262,0.5996017881304797
753,0.3193302954859179,0.570952606236981
754,0.7162805611768802,0.7215826973580795
755,0.04887192618411893,0.18464464075269332
756,0.539580099493481,0.7983001230073213
757,0.16647267827354587,0.5025467158664748
758,0.054207637845135034,0.08360986776837523
759,0.28227952810041407,0.6205206194078717
760,0.22293593321078203,0.8937165752365135
761,0.7126668841330368,0.9587830960674265
762,0.02250783325955412,0.5481376418948026
763,0.010467909851756264,0.08194690806387091
764,0.15169874795303112,0.36585491618998883
765,0.14562771814679773,0.5723264097827148
766,0.05615266133818287,0.22686262164189216
767,0.18056444800134497,0.2645689877034642
768,0.733561853043028,0.8341475481833865
769,0.07431003938296833,0.16521490109312337
770,0.0749834628371446,0.2315981548088335
771,0.7619931075470522,0.8504208383721029
772,0.16084769790075892,0.5968597973185001
773,0.16374424708496388,0.05897542658708884
774,0.13193840913498,0.7472964057608522
775,0.4375140358490578,0.9060721245988014
776,0.0842888000822403,0.1692729179727081
777,0.7355576822069576,0.8893885647248021
778,0.1312383735184637,0.3282981291313422
779,0.08211411672950959,0.527152402470151
780,0.7073138795617228,0.884384443892599
781,0.7308048850521737,0.8942484712473909
782,0.09437490731520158,0.568150914528302
783,0.7485062977192791,0.6415185555539584
784,0.05893306517629436,0.1517395096578634
785,0.31606596027003453,0.153780703411607
786,0.111929235648527,0.4015328988348499
787,0.06261310862065474,0.2545969603223309
788,0.02345609729138062,0.04923389248838939
789,0.17072407310319068,0.6193393275033834
790,0.3149507386266944,0.5890508194028302
791,0.11246711657497017,0.2401932629481213
792,0.4647143557419992,0.6266561072806583
793,0.22679821867218342,0.8072128785434971
794,0.31096028839221374,0.10468005090527639
795,0.41880399067275914,0.4718875020054786
796,0.09013617603449821,0.6678895482093677
797,0.18795886406299195,0.4522593255945433
798,0.1816246300424785,0.7481510104696254
799,0.07053246902483383,0.6131238858874777
800,0.0816547969332883,0.7595785600208717
801,0.3765042646725134,0.724450421695642
802,0.012592996255982824,0.43395962181755315
803,0.08533977940598801,0.32018427514657566
804,0.09279330778592568,0.4144866898725408
805,0.8576415506162502,0.9608683431536044
806,0.07582660275856269,0.6248092571570885
807,0.4445995536817746,0.6833380825616304
808,0.23557533329132885,0.644935937067521
809,0.733561853043028,0.8341475481833865
810,0.08214644777000318,0.2087557556408414
811,0.33176634113370224,0.5313618166605462
812,0.07007632499449927,0.5871451915595077
813,0.05038539467796004,0.25494221857199373
814,0.09524841581827372,0.37367396989798535
815,0.013135936643325947,0.06618905493397352
816,0.05864853190814904,0.03110477041542162
817,0.09295398766556164,0.07955618011068799
818,0.1300640025786285,0.3676613426171164
819,0.563785053738344,0.2214720733537442
820,0.11246711657497017,0.2361678254149359
821,0.5867595181660861,0.7257411238185425
822,0.007104166506384264,0.04793066431487465
823,0.08214644777000318,0.2416776280920169
824,0.5753216562400929,0.6648664167537593
825,0.10447592418916171,0.7581168927762314
826,0.05903125729760066,0.34750747224872325
827,0.13836505605071434,0.6636234056588438
828,0.026684632414502092,0.08576304254884948
829,0.0974126946147496,0.3986939192509708
830,0.04133529693488085,0.14420597081380662
831,0.054849375531895714,0.20888005692116657
832,0.042361300949694244,0.8181259539477646
833,0.19542239819762347,0.5871182754078488
834,0.10609936817189063,0.9316990966638573
835,0.11664131023181204,0.33842329700322243
836,0.23723483866064046,0.5630784345733385
837,0.22833008364985916,0.5852804724830095
838,0.07413647006526419,0.35625798394019625
839,0.026175703894973888,0.1361607396552073
840,0.2114793756977034,0.5851080558226338
841,0.0969764998536568,0.2498279210869846
842,0.03824925581707289,0.2336984869378657
843,0.11246711657497017,0.2401932629481213
844,0.3468034522332423,0.5433863972386349
845,0.1707132211607092,0.8679167486728085
846,0.27585678584656415,0.8923355241019661
847,0.06366608655025109,0.6346965248760326
848,0.026498497349129995,0.2835844309490655
849,0.12431639944773706,0.28630251144940805
850,0.1167022810691947,0.8780291448367945
851,0.009319370922230598,0.03522219390088673
852,0.2052017590832534,0.7409075909012565
853,0.41270167341122554,0.670928768595338
854,0.2280389760311233,0.47221144115157815
855,0.15038620423921983,0.3035812162175694
856,0.1312383735184637,0.3282981291313422
857,0.03937310721181716,0.1838728411390304
858,0.049147993008913315,0.2144703529174633
859,0.4245574577955711,0.34394909605605906
860,0.08533977940598801,0.23656502640958552
861,0.06328099100538014,0.16553722162595758
862,0.616621574323383,0.19426371123275166
863,0.05227471508856474,0.19345719950944557
864,0.0449154449399481,0.028234384729011366
865,0.004562360430454184,0.1614701023597723
866,0.11985957165958364,0.6621058517239767
867,0.09172149334820436,0.29216734143264705
868,0.795844093153095,0.9151341854178252
869,0.035005269405273154,0.479831685923627
870,0.11601859711106577,0.3173922776479089
871,0.07733555455442859,0.20734851985303845
872,0.738081835160525,0.7231420810159855
873,0.12361197836967705,0.7007715182591369
874,0.05451219116189438,0.2117774305741282
875,0.008469259175426454,0.028186879894265864
876,0.04772559490585434,0.4514410919933631
877,0.04856888696506371,0.8322520047334511
878,0.038025137119703865,0.6072997605837491
879,0.18779972921573834,0.35264381374285714
880,0.02403989501055171,0.08206614645048556
881,0.6222066908551899,0.7892293236412783
882,0.7164924656234748,0.7217390880919028
883,0.15982225642322262,0.6450878989162836
884,0.17248163521517892,0.6545452551621694
885,0.15989680321910468,0.8863565182933126
886,0.14812019086804407,0.29451413279416744
887,0.8053996859856003,0.8985894382069798
888,0.07779002297111741,0.10188467763144718
889,0.1963674911096399,0.3389647222524092
890,0.11632009443489372,0.6580489698326957
891,0.07157281524110899,0.9675080481328341
892,0.7965439328540591,0.8371894450205586
893,0.04415448557450213,0.8141086952037107
894,0.08533977940598801,0.32018427514657566
895,0.398868084208005,0.7852456101258063
896,0.09495919999459723,0.39071213698228763
897,0.8766771712776268,0.9507282666601224
898,0.16842004465327637,0.16887052781746797
899,0.27683722239653286,0.78689597630259
900,0.17430212367360892,0.36454300761206226
901,0.3300151562786848,0.807989989059135
902,0.18056444800134497,0.2645689877034642
903,0.06216753919289544,0.2499523229912395
904,0.6004960015928428,0.8869449731019932
905,0.20373424577468408,0.583684286709958
906,0.24807348451555802,0.5655179669674616
907,0.07703239855166369,0.19189038005211762
908,0.011118911510443037,0.012078593155367138
909,0.0969764998536568,0.3311395227785173
910,0.0802071333501084,0.6276145607907314
911,0.8257991602568014,0.8832040188671546
912,0.2686738171355228,0.6953017233382125
913,0.2310208625299969,0.7895077645111472
914,0.08160982024409505,0.901214961538566
915,0.02402582321740801,0.12127525633710891
916,0.08552702434908246,0.19262288851126486
917,0.8910940527319858,0.9678996569905701
918,0.4617633779025232,0.3890589705323915
919,0.14963096444116916,0.16198358686166084
920,0.09167024110919605,0.9022284318369566
921,0.19997932205918348,0.8366650702704735
922,0.009319370922230598,0.028196294098874763
923,0.132749309963702,0.4899150379327271
924,0.8041425428088124,0.9565042399594669
925,0.5060291119097752,0.6622561487892865
926,0.2714763938934479,0.31620384966639653
927,0.2793657222657814,0.23857573416301361
928,0.2584726246106954,0.46476507243528037
929,0.2686738171355228,0.772330654588921
930,0.17905486637363285,0.28779421213990236
931,0.0201151596017419,0.05441993973920611
932,0.05415166171603918,0.17285855254189014
933,0.08065902506760744,0.36344080384712013
934,0.04661019987042213,0.2855167606361014
935,0.10180808032501773,0.7343517483379057
936,0.2072589474861679,0.42148659360384316
937,0.29479147412574863,0.4968976021354297
938,0.4826027453160425,0.6061911873064483
939,0.029223797615925237,0.09208756312534362
940,0.030594134995217584,0.1366214997820616
941,0.09917574073993765,0.27013199949958583
942,0.21592191653763948,0.5250200122534041
943,0.5474975954377839,0.6734234546480584
944,0.08214644777000318,0.21244391071188576
945,0.40041510139746495,0.7284386941292129
946,0.009278802098650502,0.0308767271701984
947,0.01356001163176246,0.3149530946908503
948,0.11117434337897895,0.44617223927315036
949,0.3101180953253555,0.665273645161317
950,0.06182309580998999,0.15146338181888672
951,0.2581807836692396,0.9496841653592686
952,0.06366608655025109,0.6346965248760326
953,0.014677365813015375,0.013040426753256226
954,0.4773322492287421,0.7516070720132347
955,0.1362013480954492,0.7575562844060963
956,0.8630188667231145,0.9110841987365434
957,0.03505195104879942,0.08860285262169788
958,0.02000346982890823,0.401283295786248
959,0.011745012048877332,0.4953886039740549
960,0.03438532073818264,0.1455476779406612
961,0.5088280411442118,0.7565068933206653
962,0.17001236523099306,0.6006908736794483
963,0.1281880130660491,0.3762756228032067
964,0.06216753919289544,0.2499523229912395
965,0.06601861243606467,0.28378298372021704
966,0.11193685518676236,0.1980533034857956
967,0.2834810975322405,0.8194396842246444
968,0.1041084465619893,0.34801760834382756
969,0.286327026425458,0.5290353874673616
970,0.1564869267943193,0.279028449861579
971,0.6019161264889455,0.9224889127440342
972,0.2397884031766303,0.532598736033139
973,0.11377144333054749,0.6837812269017476
974,0.41645768019785795,0.5855046010761517
975,0.019802041899259198,0.2359689141198392
976,0.24029286006113623,0.8787557343989993
977,0.36189728211791466,0.5040933538755966
978,0.25180258934627825,0.5706725940354895
979,0.33333378723312324,0.16448701753430292
980,0.09621883218272657,0.317344503626885
981,0.24137581251194531,0.932590967433787
982,0.26223746214485877,0.14169345644077255
983,0.01744794680212138,0.016328118596426966
984,0.070861196678817,0.5968076550428221
985,0.047389769303925924,0.8264125469842126
986,0.01104928527014924,0.058651242572448095
987,0.7536823013246665,0.66141845298025
988,0.042507041731917994,0.11719641072332523
989,0.10729262324305781,0.7381188625508531
990,0.5980378679806336,0.8307158717864246
991,0.07622889950895334,0.5643834191846943
992,0.009554762890271015,0.03911179923868424
993,0.09389491947318988,0.3900441776388776
994,0.03394271065483453,0.7277221940040491
995,0.31162133258159064,0.6790053713334631
996,0.07207351309427758,0.5760663210443459
997,0.21509684161943113,0.42169873266684166
998,0.023267866046218177,0.0933901588583337
999,0.20923030988284874,0.4700917226582899
1000,0.11536872796337297,0.5072216261421446
1001,0.02705820451309272,0.0747278187228057
1002,0.09490765238994377,0.49746779216065007
1003,0.09307660539699394,0.4531692157650304
1004,0.18997311046626986,0.9215719796327138
1005,0.10579523964753189,0.29020375162183426
1006,0.2548591432095548,0.5932824848281217
1007,0.0449154449399481,0.03526943141567745
1008,0.570454345737209,0.7804172944447255
1009,0.03505195104879942,0.10475780776305768
1010,0.03625869024966607,0.1226940970115629
1011,0.06188399372338844,0.23621588566544913
1012,0.028732658736994238,0.7041751866977055
1013,0.5980378679806336,0.8307158717864246
1014,0.7347179292797468,0.9189788159951513
1015,0.05913931976533407,0.19414216892983244
1016,0.14219355073966822,0.07128182458152861
1017,0.17598611910213793,0.6700875963021066
1018,0.286327026425458,0.47719475630433983
1019,0.026175703894973888,0.16246588756676816
1020,0.13967970531648644,0.282447566792433
1021,0.009545756277362904,0.07357244911368722
1022,0.07258497789957308,0.2726743323573413
1023,0.15637418796497646,0.5704295428261815
1024,0.05414586387743596,0.1561995475772295
